1495167537	19.92
1495168116	19.92
1495168725	19.92
1495169334	19.92
1495169943	19.92
1495170521	19.92
1495171130	19.92
1495171739	19.92
1495172319	19.92
1495172926	19.92
1495173535	19.92
1495174144	19.92
1495174723	19.92
1495175332	19.92
1495175942	19.92
1495176519	19.92
1495177128	19.92
1495177739	20.08
1495178926	20.08
1495179535	20.08
1495180144	20.08
1495180720	20.08
1495181329	20.08
1495181938	20.08
1495182516	20.08
1495183125	20.08
1495183736	20.08
1495184345	20.24
1495184923	20.24
1495185533	20.24
1495186143	20.24
1495186723	20.24
1495187333	20.24
1495187943	20.24
1495188521	20.24
1495189129	20.24
1495189737	20.24
1495190316	20.24
1495190927	20.24
1495191534	20.24
1495192146	20.24
1495192726	20.24
1495193333	20.24
1495193942	20.24
1495194521	20.24
1495195130	20.24
1495195738	20.24
1495196316	20.24
1495196924	20.39
1495197533	20.39
1495198143	20.39
1495198720	20.39
1495199328	20.39
1495199939	20.55
1495200517	20.55
1495201125	20.71
1495201735	20.71
1495202345	20.86
1495202922	20.86
1495203531	20.86
1495204139	20.86
1495204718	20.86
1495205327	20.86
1495205935	21.02
1495206545	21.02
1495207124	21.02
1495207733	21.02
1495208342	21.02
1495208921	21.02
1495209530	21.02
1495210139	20.86
1495210717	20.86
1495211326	20.86
1495211935	20.86
1495212543	20.71
1495213121	20.71
1495213731	20.71
1495214339	20.71
1495214918	20.71
1495215528	20.55
1495216138	20.55
1495216716	20.55
1495217324	20.55
1495217933	20.39
1495218541	20.39
1495219121	20.39
1495219732	20.39
1495220340	20.55
1495222133	20.71
1495222744	20.71
1495223321	20.71
1495223930	20.71
1495224538	20.71
1495225118	20.71
1495225725	20.71
1495226944	20.71
1495227521	20.71
1495228129	20.55
1495228737	20.55
1495229314	20.55
1495229926	20.55
1495230534	20.55
1495231144	20.55
1495231723	20.55
1495232334	20.55
1495232943	20.55
1495233520	20.55
1495234128	20.39
1495235315	20.39
1495235925	20.39
1495236535	20.39
1495237724	20.39
1495238332	20.24
1495238940	20.24
1495239519	20.24
1495240127	20.24
1495240735	20.24
1495241344	20.24
1495241923	20.24
1495242532	20.24
1495243142	20.24
1495243719	20.24
1495244327	20.08
1495244937	20.08
1495245516	20.08
1495246125	20.08
1495246737	20.08
1495247922	20.08
1495248562	20.08
1495249139	20.08
1495249718	19.92
1495250326	19.92
1495250935	19.92
1495251542	19.92
1495252121	19.92
1495252730	19.92
1495253338	19.92
1495253916	19.92
1495254525	19.92
1495255741	19.76
1495256928	19.76
1495257538	19.76
1495258118	19.76
1495258725	19.76
1495259943	19.76
1495260521	19.76
1495261130	19.76
1495262926	19.76
1495263536	19.76
1495264115	19.76
1495264724	19.76
1495265333	19.76
1495265942	19.61
1495266521	19.61
1495267132	19.61
1495267740	19.61
1495268317	19.61
1495268926	19.61
1495269534	19.61
1495270142	19.61
1495270720	19.61
1495271329	19.61
1495271938	19.61
1495272517	19.61
1495273125	19.61
1495273734	19.61
1495274342	19.61
1495274922	19.61
1495275530	19.61
1495276142	19.61
1495276719	19.61
1495277327	19.61
1495277937	19.61
1495279125	19.61
1495279734	19.61
1495280342	19.61
1495281531	19.61
1495282140	19.61
1495282717	19.61
1495283325	19.61
1495283933	19.61
1495284540	19.61
1495285118	19.61
1495285730	19.61
1495286337	19.61
1495286916	19.61
1495287525	19.61
1495288133	19.61
1495288743	19.61
1495289320	19.61
1495289928	19.61
1495290537	19.61
1495291115	19.61
1495291724	19.61
1495292336	19.61
1495292914	19.61
1495293523	19.61
1495294131	19.61
1495295926	19.92
1495297721	19.92
1495298330	19.92
1495298939	19.92
1495299519	19.92
1495300128	19.76
1495300736	19.76
1495301315	19.76
1495301924	19.76
1495302532	19.76
1495303141	19.76
1495303718	19.76
1495304330	19.76
1495304939	19.76
1495306126	19.76
1495306733	19.76
1495307342	19.76
1495307921	19.76
1495308531	19.61
1495309139	19.61
1495309717	19.61
1495310328	19.61
1495311516	19.61
1495312124	19.61
1495312733	19.61
1495313340	19.61
1495313918	19.61
1495314526	19.61
1495315134	19.61
1495315743	19.45
1495316321	19.45
1495316930	19.45
1495317539	19.45
1495318117	19.45
1495318726	19.29
1495320524	18.04
1495321132	17.88
1495321740	18.2
1495322320	18.35
1495322557	18.35
1495322919	18.51
1495323528	18.67
1495324136	18.67
1495324718	18.67
1495325329	18.82
1495325937	18.82
1495326515	18.82
1495327126	18.82
1495327735	18.82
1495328314	18.82
1495328925	18.82
1495329535	18.82
1495330144	18.82
1495331330	18.82
1495331938	18.82
1495333739	18.82
1495334317	18.82
1495334928	18.82
1495335535	18.82
1495336115	18.82
1495336724	18.82
1495337331	18.82
1495337941	18.82
1495338519	18.82
1495339129	18.82
1495339735	18.82
1495340314	18.82
1495340924	18.82
1495341532	18.82
1495342143	18.82
1495342721	18.82
1495343330	18.82
1495343939	18.82
1495344516	18.82
1495345125	18.82
1495345735	18.82
1495346314	18.82
1495346922	18.67
1495347530	18.67
1495348141	18.67
1495348718	18.67
1495349325	18.67
1495349935	18.67
1495350513	18.67
1495351123	18.67
1495351731	18.67
1495352341	18.67
1495352918	18.67
1495353525	18.67
1495354135	18.67
1495354744	18.67
1495355322	18.67
1495355931	18.51
1495356541	18.51
1495357119	18.51
1495357727	18.51
1495358335	18.51
1495358914	17.88
1495359524	17.73
1495360135	17.25
1495360715	17.25
1495361324	17.1
1495361935	17.1
1495362543	17.1
1495363120	17.25
1495363730	17.25
1495364917	17.25
1495365525	17.25
1495366134	17.25
1495367322	17.25
1495367932	17.41
1495368541	17.41
1495369119	17.41
1495369727	17.73
1495370335	17.88
1495370944	18.04
1495371523	18.2
1495372131	18.2
1495372738	18.35
1495373317	18.35
1495373926	18.51
1495374535	18.51
1495375115	18.51
1495375722	18.51
1495376333	18.51
1495376913	18.51
1495377521	18.51
1495378131	18.51
1495378738	18.51
1495379317	18.67
1495379924	18.67
1495380533	18.67
1495382330	18.67
1495382938	18.67
1495384123	18.67
1495384730	18.67
1495385339	18.67
1495387713	18.67
1495388322	18.67
1495388930	18.82
1495389538	18.82
1495390115	19.14
1495390725	19.29
1495391332	19.29
1495391940	19.45
1495392519	19.45
1495393129	19.45
1495393736	19.45
1495394314	19.45
1495395531	19.45
1495396138	19.45
1495396717	19.45
1495397326	19.45
1495397935	19.45
1495398514	19.29
1495399124	19.29
1495399731	19.29
1495400341	19.29
1495400921	19.29
1495401530	19.29
1495402138	19.14
1495402717	19.14
1495403324	19.14
1495403934	19.14
1495404513	19.14
1495405122	19.14
1495405733	19.14
1495406343	19.14
1495406923	19.14
1495407531	19.14
1495408138	18.82
1495408718	18.82
1495409329	18.82
1495409936	18.82
1495410513	18.82
1495411123	18.82
1495411731	18.82
1495412339	18.82
1495412918	18.82
1495413527	18.82
1495414135	18.82
1495414659	18.82
1495414748	18.82
1495415326	18.82
1495416543	18.82
1495417120	18.82
1495417729	18.67
1495418337	18.67
1495420131	18.67
1495420738	18.67
1495421315	18.67
1495421923	18.67
1495422531	18.67
1495423139	18.67
1495423718	18.67
1495424326	18.67
1495424936	18.67
1495425514	18.67
1495426123	18.67
1495426731	18.67
1495427340	18.67
1495427918	18.67
1495428526	18.67
1495429133	18.67
1495429741	18.67
1495430319	18.67
1495430927	18.67
1495431535	18.51
1495432112	18.51
1495432723	18.51
1495433330	18.51
1495433939	18.51
1495434516	18.51
1495435124	18.51
1495435732	18.51
1495436343	18.51
1495436921	18.51
1495437530	18.35
1495438137	18.35
1495438716	18.35
1495439325	18.35
1495439935	18.35
1495440513	18.35
1495441123	18.35
1495441734	18.35
1495442314	18.35
1495442923	18.35
1495443533	18.35
1495444141	18.51
1495444720	18.51
1495445328	18.51
1495445936	18.51
1495446515	18.51
1495447128	18.51
1495447737	18.51
1495448924	18.51
1495449533	18.67
1495450140	18.67
1495450718	18.67
1495451327	18.67
1495451936	18.67
1495453124	18.67
1495453732	18.67
1495454340	18.67
1495454920	18.67
1495455528	18.67
1495456715	18.67
1495457323	18.67
1495457932	18.82
1495458540	18.82
1495459118	18.82
1495459729	18.82
1495460336	18.82
1495460915	18.82
1495461523	18.82
1495462132	18.82
1495462743	18.82
1495463321	18.82
1495464537	18.82
1495465116	18.82
1495465723	18.82
1495469313	18.82
1495469921	18.82
1495470532	18.82
1495471140	18.82
1495472327	18.82
1495472937	18.82
1495473515	18.82
1495474122	18.82
1495474732	18.82
1495475340	18.82
1495475948	18.98
1495476556	18.98
1495477164	18.98
1495477742	18.98
1495478350	18.98
1495478957	18.98
1495480144	18.98
1495480752	18.98
1495481362	18.98
1495481939	18.98
1495482547	18.98
1495483156	18.98
1495484344	18.98
1495484954	18.98
1495485564	18.98
1495486144	18.98
1495486753	18.98
1495487362	18.98
1495487939	18.98
1495488549	18.98
1495489161	18.98
1495489737	19.14
1495490346	19.14
1495490956	19.14
1495492141	19.14
1495492749	18.98
1495493356	18.98
1495493964	18.98
1495494543	18.98
1495495152	18.98
1495495763	18.98
1495496343	18.98
1495496449	18.98
1495496937	18.98
1495497546	18.98
1495498154	18.98
1495498765	18.98
1495499344	18.98
1495499953	18.98
1495500564	18.98
1495501144	18.98
1495501754	18.98
1495502361	18.98
1495502939	18.98
1495503549	18.98
1495504159	18.98
1495504738	18.98
1495507754	18.98
1495508362	18.98
1495508938	18.98
1495509546	18.98
1495510154	18.98
1495510762	18.82
1495511339	18.82
1495511950	18.82
1495512558	18.82
1495513136	18.82
1495513744	18.82
1495514353	18.82
1495514964	18.82
1495515541	18.82
1495516148	18.82
1495516757	18.82
1495517335	18.82
1495517946	18.82
1495518556	18.82
1495519165	18.82
1495519744	18.82
1495520353	18.82
1495520962	18.82
1495521539	18.82
1495522149	18.82
1495522759	18.82
1495523336	18.82
1495523946	18.82
1495524556	18.82
1495525165	18.82
1495525744	18.98
1495526352	18.98
1495526961	18.82
1495527539	18.82
1495528148	18.82
1495528757	18.82
1495529335	18.82
1495529944	18.82
1495530553	18.82
1495531162	18.82
1495531741	18.82
1495532349	18.82
1495532957	18.82
1495533565	18.82
1495534144	18.82
1495534752	18.82
1495535360	18.82
1495535938	18.82
1495536547	18.82
1495537155	18.82
1495537764	18.82
1495538344	18.82
1495538952	18.82
1495539559	18.82
1495540138	18.82
1495540747	18.82
1495541355	18.82
1495541963	18.82
1495542540	18.82
1495543151	18.82
1495543759	18.82
1495544336	18.82
1495544945	18.98
1495545556	18.98
1495546164	18.98
1495546741	18.98
1495547351	18.98
1495547960	18.98
1495548538	18.98
1495549148	18.98
1495549756	18.98
1495550364	18.98
1495550943	18.98
1495551553	18.98
1495552161	18.98
1495552738	18.98
1495553348	19.14
1495553956	19.14
1495554563	19.14
1495555141	19.14
1495555750	19.14
1495556359	19.14
1495556937	19.14
1495557546	19.14
1495558155	19.14
1495558763	19.14
1495559342	19.14
1495559950	19.14
1495560560	19.14
1495561138	19.14
1495561746	19.14
1495562354	19.14
1495562963	19.29
1495563542	19.29
1495564149	19.29
1495564759	19.29
1495565338	19.29
1495565948	19.29
1495567163	19.45
1495567743	19.76
1495568351	19.76
1495568961	19.76
1495569542	19.76
1495570149	19.76
1495570758	19.76
1495571339	19.76
1495571947	19.76
1495572556	19.76
1495573163	19.76
1495573740	19.76
1495574349	19.45
1495574958	19.45
1495575539	19.45
1495576149	19.45
1495576757	19.45
1495577335	19.45
1495577944	19.45
1495578552	19.45
1495579163	19.45
1495579740	19.45
1495580351	19.45
1495580959	19.45
1495581537	19.45
1495582147	19.45
1495582756	19.45
1495583335	19.45
1495583945	19.45
1495584552	19.45
1495585160	19.45
1495585739	19.45
1495586348	19.45
1495586958	19.45
1495587535	19.45
1495588143	19.45
1495588752	19.45
1495589361	19.45
1495589939	19.45
1495590547	19.45
1495590761	19.45
1495591153	19.45
1495594746	19.45
1495595352	19.45
1495595961	19.45
1495596538	19.45
1495597147	19.45
1495597755	19.45
1495598363	19.45
1495598941	19.45
1495599551	19.45
1495600164	19.45
1495600743	19.45
1495601350	19.45
1495601961	19.45
1495602540	19.45
1495603149	19.45
1495603757	19.45
1495604336	19.45
1495604946	19.45
1495605552	19.29
1495606161	19.29
1495606739	19.29
1495607346	19.29
1495607955	19.29
1495608563	19.29
1495609141	19.45
1495609750	19.45
1495610358	19.45
1495610935	19.45
1495611544	19.45
1495612154	19.29
1495612763	19.29
1495613341	19.29
1495613950	19.29
1495614559	19.29
1495615136	19.29
1495615745	19.29
1495616353	19.29
1495616961	19.29
1495617539	19.29
1495618148	19.29
1495618757	19.29
1495619336	19.29
1495619946	19.29
1495620555	19.29
1495621162	19.29
1495621741	19.29
1495622350	19.29
1495622961	19.29
1495623540	19.29
1495624148	19.29
1495624757	19.29
1495625336	19.29
1495625944	19.29
1495626552	19.29
1495627161	19.29
1495627738	19.29
1495628346	19.45
1495628954	19.45
1495629562	19.45
1495630142	19.45
1495630752	19.45
1495631359	19.76
1495631936	19.76
1495632546	19.76
1495633154	19.76
1495633761	19.76
1495634338	19.76
1495634949	19.76
1495635559	19.76
1495636138	19.76
1495636746	19.76
1495637354	19.76
1495637964	19.76
1495638542	19.76
1495639150	19.76
1495639761	19.76
1495640339	19.76
1495640949	19.76
1495641561	19.76
1495642140	19.76
1495642749	19.76
1495643359	19.76
1495643937	19.76
1495644545	19.76
1495645155	19.76
1495645764	19.76
1495646341	19.76
1495646949	19.76
1495647558	19.76
1495648135	19.76
1495648744	19.76
1495649353	19.76
1495649961	19.76
1495650540	19.76
1495651150	19.76
1495651760	19.76
1495652339	19.76
1495652948	19.76
1495653555	19.76
1495654163	19.76
1495654741	19.76
1495655349	19.76
1495655958	19.45
1495656539	19.45
1495657147	19.45
1495657756	19.45
1495658336	19.45
1495658943	19.45
1495659553	19.45
1495660163	19.45
1495660743	19.45
1495661351	19.45
1495661961	19.45
1495662539	19.45
1495663147	19.45
1495663755	19.45
1495664334	19.45
1495664943	19.45
1495665550	19.45
1495666160	19.45
1495666738	19.29
1495667142	19.29
1495667346	19.29
1495667956	19.29
1495669141	19.29
1495669752	19.29
1495670360	19.29
1495670938	19.29
1495671547	19.29
1495672158	19.29
1495672735	19.29
1495673346	19.29
1495675140	19.29
1495675751	19.29
1495676937	19.29
1495682349	19.14
1495682956	19.14
1495684140	19.14
1495684750	19.14
1495685360	19.14
1495685936	19.14
1495687156	19.14
1495687733	19.14
1495688342	19.14
1495688951	19.14
1495689562	19.14
1495690140	19.14
1495690749	19.14
1495691360	19.14
1495691938	18.98
1495692547	18.98
1495693156	18.98
1495693734	18.98
1495694344	18.98
1495694952	18.98
1495695560	18.98
1495696139	18.98
1495697355	18.98
1495697934	18.98
1495698543	18.98
1495699152	18.98
1495699762	18.98
1495700339	18.98
1495700948	18.98
1495701557	18.98
1495702134	18.98
1495702743	18.98
1495703353	18.98
1495703962	18.98
1495704541	18.98
1495705149	18.98
1495705757	18.98
1495706336	18.98
1495706945	18.98
1495707553	18.98
1495708136	18.98
1495708760	18.98
1495709351	18.98
1495709941	18.98
1495710531	18.98
1495711157	18.98
1495711746	18.98
1495712339	18.98
1495712961	18.98
1495713554	18.98
1495714147	18.98
1495714737	18.98
1495715361	18.98
1495715956	18.98
1495716546	18.98
1495717136	18.98
1495717758	18.98
1495718348	18.98
1495718944	18.98
1495719534	18.98
1495720156	18.98
1495720747	18.98
1495721342	18.98
1495721964	18.98
1495722555	18.98
1495723148	18.98
1495723739	18.98
1495724362	18.98
1495724956	18.98
1495725546	18.98
1495726136	18.98
1495726760	18.98
1495727352	19.14
1495727942	19.14
1495728534	19.14
1495729157	19.14
1495729748	19.14
1495730340	19.14
1495730962	19.14
1495731556	19.14
1495732146	19.14
1495732736	19.14
1495733358	19.14
1495733956	19.14
1495734547	19.14
1495735137	19.14
1495735758	19.14
1495736349	19.14
1495736941	19.29
1495737563	19.29
1495738154	19.29
1495738746	19.29
1495739337	19.29
1495739957	19.29
1495740549	19.29
1495741143	19.29
1495741735	19.29
1495742945	19.29
1495743539	19.29
1495744161	19.29
1495744753	19.29
1495745343	19.29
1495745962	19.29
1495746556	19.29
1495747148	19.29
1495747737	19.29
1495748360	19.29
1495748951	19.29
1495749542	19.29
1495750134	19.29
1495750755	19.29
1495751346	19.29
1495751939	19.29
1495752535	19.29
1495753155	19.29
1495753748	19.29
1495754340	19.29
1495754934	19.14
1495756146	19.14
1495757359	19.14
1495757949	19.14
1495758539	19.14
1495759750	19.14
1495760342	19.14
1495761551	19.14
1495762140	19.14
1495763354	19.14
1495768763	19.14
1495769339	19.14
1495770554	18.98
1495771161	18.98
1495771739	18.98
1495772346	18.98
1495772956	18.98
1495773534	18.98
1495774142	18.98
1495774750	18.98
1495775359	18.98
1495775937	18.98
1495776545	18.98
1495777153	18.98
1495777762	18.98
1495778949	18.98
1495779558	18.98
1495780137	18.98
1495780744	18.98
1495781353	18.98
1495781962	18.98
1495782540	18.82
1495783148	18.82
1495783758	18.82
1495784337	18.82
1495784947	18.82
1495786134	18.82
1495786744	18.82
1495787355	18.82
1495787963	18.82
1495789152	18.82
1495791558	18.82
1495792136	18.82
1495792743	18.82
1495793933	18.82
1495794544	18.82
1495795154	18.98
1495795733	18.98
1495796343	19.14
1495796954	19.14
1495797562	19.14
1495798141	19.29
1495799359	19.29
1495799937	19.76
1495800548	19.92
1495801157	19.92
1495801735	19.92
1495802344	19.92
1495802956	19.92
1495803537	19.92
1495805336	19.92
1495805947	19.92
1495806556	19.76
1495807743	19.76
1495808353	19.76
1495808961	19.76
1495809540	19.76
1495810149	19.76
1495810758	19.45
1495812554	19.45
1495813162	19.45
1495813739	19.45
1495814347	19.45
1495814955	19.45
1495816140	19.45
1495816748	19.45
1495817359	19.45
1495817937	19.45
1495819152	19.45
1495820946	19.76
1495821555	19.76
1495822133	19.76
1495822741	19.76
1495823351	19.76
1495823957	19.76
1495824536	19.76
1495825145	19.76
1495826359	19.76
1495826938	19.76
1495827547	19.76
1495828154	19.76
1495828762	19.76
1495829341	19.45
1495829950	19.45
1495831136	19.45
1495831744	19.45
1495832355	19.45
1495832962	19.45
1495834150	19.45
1495834760	19.45
1495835950	19.45
1495836532	19.45
1495837750	19.45
1495838359	19.45
1495838936	19.45
1495839544	19.45
1495840154	19.45
1495840762	19.45
1495841342	19.45
1495841950	19.45
1495842558	19.45
1495843137	19.45
1495843745	19.45
1495844355	19.45
1495844935	19.45
1495845543	19.45
1495846151	19.45
1495846296	19.45
1495846749	19.45
1495847357	19.45
1495847934	19.45
1495848543	19.45
1495849761	19.45
1495850339	19.45
1495855740	19.45
1495856347	19.45
1495856955	19.45
1495857534	19.45
1495858142	19.45
1495858750	19.45
1495859360	19.45
1495859938	19.45
1495860546	19.45
1495861154	19.45
1495861732	19.45
1495862948	19.45
1495863557	19.45
1495864136	19.29
1495864748	19.29
1495865357	19.29
1495865936	19.29
1495866544	19.29
1495867151	19.29
1495867758	19.29
1495868944	19.29
1495869555	19.29
1495870133	19.29
1495870742	19.29
1495871350	19.29
1495871958	19.29
1495872536	19.29
1495873145	19.29
1495873752	19.29
1495874940	19.29
1495875548	19.29
1495876157	19.29
1495876735	19.29
1495877343	19.45
1495877955	19.45
1495878535	19.45
1495879143	19.45
1495879753	19.45
1495880334	19.45
1495880943	19.45
1495881553	19.45
1495882742	19.45
1495883351	19.45
1495883961	19.45
1495884541	19.45
1495885152	19.45
1495885760	19.45
1495887559	19.45
1495888136	19.45
1495888744	19.45
1495889352	19.45
1495890540	19.45
1495891147	19.76
1495891756	19.76
1495892334	19.76
1495893551	19.76
1495894159	19.76
1495894737	19.76
1495895346	19.76
1495895955	19.76
1495896533	19.76
1495897750	19.76
1495898360	19.76
1495898939	19.76
1495899547	19.76
1495900155	19.76
1495900733	19.76
1495901342	19.76
1495901954	19.92
1495902532	19.92
1495903747	19.92
1495904357	19.92
1495904936	19.92
1495905544	20.08
1495906154	20.08
1495906733	20.08
1495907341	20.08
1495907952	20.08
1495908559	20.08
1495909139	20.08
1495909750	20.08
1495910357	20.08
1495910935	20.08
1495911543	20.08
1495912153	20.08
1495912732	20.08
1495913341	20.08
1495913950	20.08
1495914559	20.08
1495915139	20.08
1495915747	20.08
1495916354	20.08
1495917540	20.08
1495918148	20.08
1495918757	20.08
1495919335	20.08
1495919944	20.08
1495920554	20.08
1495921133	20.08
1495921741	20.24
1495922350	20.24
1495922960	20.24
1495923538	20.24
1495924148	20.24
1495924758	20.24
1495925337	20.24
1495925946	20.24
1495926556	20.24
1495927135	20.24
1495927745	20.24
1495928353	20.24
1495929539	20.24
1495943350	20.24
1495943956	20.24
1495944533	20.24
1495945141	20.24
1495945748	20.24
1495946356	20.24
1495946934	20.24
1495947544	20.24
1495948153	20.24
1495948760	20.24
1495949340	20.24
1495949948	20.24
1495950559	20.24
1495951744	20.24
1495952353	20.24
1495952932	20.24
1495953540	20.24
1495954147	20.24
1495954757	20.24
1495955335	20.24
1495955943	20.24
1495957160	20.08
1495957735	20.08
1495958343	20.08
1495958951	20.08
1495959561	20.08
1495960139	20.08
1495960746	20.08
1495961355	20.08
1495962540	20.08
1495963148	20.08
1495963756	20.08
1495964334	20.08
1495964944	20.08
1495965551	20.08
1495966132	20.08
1495966740	20.08
1495967349	20.08
1495967957	20.08
1495968537	20.24
1495969146	20.39
1495969755	20.39
1495970333	20.39
1495970942	20.39
1495971551	20.55
1495972160	20.71
1495973346	21.02
1495973955	21.02
1495974532	21.02
1495975141	20.86
1495975749	20.86
1495976358	20.86
1495976937	20.71
1495976968	20.71
1495977576	20.71
1495978185	20.71
1495979369	20.71
1495979978	20.71
1495980586	20.71
1495981164	20.71
1495982382	20.71
1495982990	20.71
1495983570	20.71
1495984181	20.71
1495984790	20.71
1495985367	20.71
1495985976	20.71
1495986584	20.71
1495987191	20.71
1495987767	20.71
1495988377	20.71
1495988985	20.71
1495990172	20.86
1495990781	20.86
1495991391	20.86
1495991969	20.86
1495993186	20.86
1495993763	20.86
1495994374	20.86
1495994982	21.02
1495995591	21.02
1495996169	21.02
1495996778	21.02
1495997388	21.02
1495997967	21.02
1495998575	21.02
1495999183	21.02
1495999790	21.02
1496000368	21.02
1496000976	21.02
1496001586	21.02
1496002773	21.02
1496003380	21.02
1496003988	21.02
1496005174	21.02
1496006392	21.02
1496006969	21.02
1496007579	21.02
1496008187	21.02
1496008766	21.02
1496009375	21.02
1496010564	21.02
1496011782	21.02
1496012390	21.02
1496012967	21.02
1496013576	21.02
1496014764	21.02
1496015374	21.02
1496015982	21.02
1496016591	21.02
1496017169	21.02
1496017777	21.02
1496018385	21.02
1496020180	21.02
1496021364	21.02
1496021975	21.02
1496022583	21.02
1496030380	21.02
1496030988	21.02
1496031566	21.02
1496032783	21.02
1496033389	21.02
1496034576	21.02
1496035185	21.02
1496035763	21.02
1496036372	21.02
1496036979	21.02
1496037588	21.02
1496039382	21.02
1496039991	21.02
1496040569	21.02
1496041177	21.02
1496041787	21.02
1496042364	21.02
1496042974	21.02
1496044769	21.02
1496045985	21.02
1496047172	21.02
1496047781	21.02
1496048389	21.02
1496048967	21.02
1496049576	21.18
1496050185	21.18
1496050763	21.18
1496051373	21.18
1496052588	21.18
1496053167	21.18
1496053776	21.18
1496054385	21.18
1496054992	21.18
1496055569	21.18
1496056179	21.18
1496056787	21.18
1496057365	21.18
1496057975	21.18
1496059163	21.18
1496059774	21.18
1496060382	21.18
1496060991	21.18
1496061570	21.18
1496062180	21.18
1496062788	21.33
1496063365	21.33
1496063975	21.33
1496064584	21.33
1496065769	21.33
1496066378	21.33
1496066987	21.33
1496067565	21.33
1496068175	21.49
1496069390	21.49
1496069968	21.49
1496070576	21.49
1496071184	21.49
1496071792	21.49
1496072371	21.49
1496072980	21.49
1496073588	21.49
1496074165	21.49
1496074774	21.49
1496075384	21.49
1496076569	21.8
1496077178	21.8
1496077789	21.8
1496078367	21.8
1496078978	21.8
1496079588	21.8
1496080166	21.8
1496080775	21.8
1496081383	21.8
1496081992	21.8
1496082571	21.8
1496083180	21.96
1496083787	21.96
1496084365	21.96
1496084975	21.96
1496085583	21.96
1496086162	21.96
1496086771	21.96
1496087990	21.96
1496088567	22.12
1496089176	22.12
1496089785	22.12
1496091579	22.12
1496092767	21.96
1496093375	21.96
1496093984	21.96
1496094563	21.96
1496095174	21.96
1496095783	21.96
1496096391	21.96
1496096969	21.96
1496097578	21.96
1496098184	21.96
1496098792	21.96
1496099371	21.96
1496100589	22.12
1496101166	22.12
1496101774	22.12
1496102383	22.12
1496102991	22.12
1496103569	22.27
1496104179	22.27
1496104788	22.27
1496105971	22.27
1496106582	22.27
1496107191	22.27
1496107768	22.27
1496108377	22.27
1496108989	22.27
1496109358	22.27
1496109565	22.27
1496116780	22.27
1496117387	22.27
1496117965	22.27
1496118574	22.27
1496119181	22.27
1496119789	22.27
1496120366	22.27
1496120976	22.27
1496121584	22.27
1496122192	22.27
1496123375	22.27
1496124562	22.27
1496125174	22.27
1496125781	22.27
1496126389	22.12
1496126966	22.12
1496127577	22.12
1496128185	22.12
1496128791	22.27
1496129370	22.27
1496129980	22.27
1496130588	22.27
1496131165	22.27
1496131775	22.27
1496132384	22.27
1496132991	22.27
1496133568	22.27
1496134786	22.27
1496135363	22.27
1496136580	22.43
1496137190	22.43
1496137767	22.43
1496138376	22.43
1496138984	22.43
1496139592	22.43
1496140169	22.43
1496140778	22.43
1496141386	22.43
1496141966	22.43
1496142574	22.43
1496143182	22.43
1496143791	22.43
1496144369	22.59
1496144977	22.59
1496145585	22.59
1496146163	22.59
1496146770	22.59
1496147381	22.59
1496147989	22.59
1496148566	22.59
1496149176	22.59
1496149784	22.59
1496150391	22.59
1496150970	22.59
1496151580	22.59
1496152188	22.59
1496152765	22.59
1496153373	22.59
1496153982	22.59
1496155169	22.59
1496155777	22.59
1496156385	22.59
1496156963	22.59
1496157570	22.59
1496158180	22.59
1496158787	22.59
1496159365	22.59
1496159973	22.59
1496160581	22.59
1496161190	22.75
1496161768	22.75
1496162374	22.75
1496162982	22.75
1496163590	22.75
1496164167	22.75
1496164774	22.75
1496165382	22.75
1496165990	22.75
1496166568	22.59
1496167177	22.59
1496167785	22.59
1496169580	22.59
1496170188	22.59
1496170765	22.59
1496171374	22.59
1496171983	22.59
1496172590	22.59
1496173167	22.59
1496174382	22.59
1496174991	22.59
1496175569	22.59
1496176178	22.59
1496176786	22.59
1496177971	22.59
1496179187	22.59
1496180980	22.59
1496182168	22.59
1496182777	22.59
1496183384	22.59
1496183992	22.59
1496184571	22.75
1496186366	22.75
1496186717	22.75
1496186989	22.75
1496187566	22.75
1496188173	22.75
1496188780	22.75
1496189387	22.75
1496189964	22.75
1496190573	22.75
1496191180	22.75
1496191787	22.75
1496192366	22.75
1496192973	22.75
1496193581	22.75
1496194768	22.75
1496195378	22.75
1496195989	22.75
1496196566	22.75
1496197174	22.75
1496197783	22.75
1496198362	22.75
1496198971	22.75
1496199581	22.75
1496200189	22.75
1496200768	22.75
1496201376	22.75
1496201984	22.75
1496202564	22.75
1496203173	22.75
1496203785	22.75
1496204362	22.75
1496204971	22.75
1496205580	22.75
1496206189	22.75
1496206768	22.75
1496207985	22.75
1496208566	22.75
1496209174	22.75
1496209785	22.59
1496210363	22.59
1496210971	22.59
1496211582	22.59
1496212189	22.59
1496212767	22.59
1496213376	22.59
1496213984	22.59
1496214591	22.59
1496215169	22.59
1496215781	22.59
1496216390	22.59
1496216968	22.59
1496217576	22.59
1496218183	22.59
1496218791	22.59
1496219369	22.59
1496219977	22.59
1496220585	22.59
1496221163	22.59
1496221771	22.59
1496222380	22.59
1496222988	22.59
1496224173	22.59
1496224782	22.59
1496225390	22.43
1496225968	22.43
1496227184	22.43
1496227762	22.43
1496228371	22.27
1496228980	22.27
1496229588	22.12
1496230167	22.12
1496230776	22.12
1496231963	22.27
1496240362	22.59
1496240971	22.59
1496241579	22.59
1496242186	22.59
1496242766	22.59
